Line09_DD_10m.bin
     10.0000
11
0
Type of resistivity data (1=resistance,0=resistivity)
0
3827
2
0
4    620.000     54.323    710.000     67.513    690.000     64.400    700.000     65.923     464.8074 
4    630.000     55.968    720.000     68.704    700.000     65.923    710.000     67.513     412.4654 
4    630.000     55.968    720.000     68.704    640.000     57.343    650.000     58.665     352.6701 
4    640.000     57.343    730.000     69.634    710.000     67.513    720.000     68.704     385.9480 
4    640.000     57.343    730.000     69.634    650.000     58.665    660.000     60.330     349.6356 
4    650.000     58.665    740.000     71.004    720.000     68.704    730.000     69.634     396.3940 
4    650.000     58.665    740.000     71.004    660.000     60.330    670.000     61.823     350.8853 
4    660.000     60.330    750.000     72.337    670.000     61.823    680.000     63.122     386.1852 
4    660.000     60.330    750.000     72.337    730.000     69.634    740.000     71.004     411.1538 
4    670.000     61.823    760.000     73.743    740.000     71.004    750.000     72.337     416.7332 
4    670.000     61.823    760.000     73.743    680.000     63.122    690.000     64.400     389.6365 
4    680.000     63.122    770.000     74.623    750.000     72.337    760.000     73.743     504.6299 
4    680.000     63.122    770.000     74.623    690.000     64.400    700.000     65.923     430.3574 
4    690.000     64.400    780.000     76.353    760.000     73.743    770.000     74.623     405.3572 
4    690.000     64.400    780.000     76.353    700.000     65.923    710.000     67.513     395.7964 
4    700.000     65.923    790.000     77.937    710.000     67.513    720.000     68.704     438.8123 
4    700.000     65.923    790.000     77.937    770.000     74.623    780.000     76.353     487.3397 
4    710.000     67.513    800.000     79.284    720.000     68.704    730.000     69.634     421.8552 
4    720.000     68.704    810.000     80.349    790.000     77.937    800.000     79.284     393.5123 
4    720.000     68.704    810.000     80.349    730.000     69.634    740.000     71.004     394.4587 
4    730.000     69.634    820.000     81.788    740.000     71.004    750.000     72.337     413.8213 
4    730.000     69.634    820.000     81.788    800.000     79.284    810.000     80.349     430.8773 
4    740.000     71.004    830.000     82.915    750.000     72.337    760.000     73.743     429.4031 
4    740.000     71.004    830.000     82.915    810.000     80.349    820.000     81.788     463.7772 
4    750.000     72.337    840.000     83.635    820.000     81.788    830.000     82.915     593.8435 
