Line10_DD_5m_L10c.bin
         5.00
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
2323
 2
0
4  80.00  0.00 170.00  0.00 90.00  0.00 100.00  0.00 3.25200 
4  80.00  0.00 170.00  0.00 100.00  0.00 110.00  0.00 1.09879 
4  80.00  0.00 170.00  0.00 110.00  0.00 120.00  0.00 0.79036 
4  80.00  0.00 170.00  0.00 120.00  0.00 130.00  0.00 0.82428 
4  80.00  0.00 170.00  0.00 130.00  0.00 140.00  0.00 0.99114 
4  80.00  0.00 170.00  0.00 140.00  0.00 150.00  0.00 1.55021 
4  80.00  0.00 170.00  0.00 150.00  0.00 160.00  0.00 3.84506 
4  170.00  0.00 260.00  0.00 180.00  0.00 190.00  0.00 7.38565 
4  170.00  0.00 260.00  0.00 190.00  0.00 200.00  0.00 1.43929 
4  170.00  0.00 260.00  0.00 200.00  0.00 210.00  0.00 1.12970 
4  170.00  0.00 260.00  0.00 210.00  0.00 220.00  0.00 1.13523 
4  170.00  0.00 260.00  0.00 220.00  0.00 230.00  0.00 1.38971 
4  170.00  0.00 260.00  0.00 230.00  0.00 240.00  0.00 3.55678 
4  170.00  0.00 260.00  0.00 240.00  0.00 250.00  0.00 7.70473 
4  85.00  0.00 175.00  0.00 95.00  0.00 105.00  0.00 3.35396 
4  85.00  0.00 175.00  0.00 105.00  0.00 115.00  0.00 1.05667 
4  85.00  0.00 175.00  0.00 115.00  0.00 125.00  0.00 0.83435 
4  85.00  0.00 175.00  0.00 125.00  0.00 135.00  0.00 0.79233 
4  85.00  0.00 175.00  0.00 135.00  0.00 145.00  0.00 0.91170 
4  85.00  0.00 175.00  0.00 145.00  0.00 155.00  0.00 1.44260 
4  85.00  0.00 175.00  0.00 155.00  0.00 165.00  0.00 5.67286 
4  0.00  0.00 90.00  0.00 10.00  0.00 20.00  0.00 2.42942 
4  0.00  0.00 90.00  0.00 20.00  0.00 30.00  0.00 0.47145 
4  0.00  0.00 90.00  0.00 30.00  0.00 40.00  0.00 0.29203 
4  0.00  0.00 90.00  0.00 40.00  0.00 50.00  0.00 0.30375 
4  0.00  0.00 90.00  0.00 50.00  0.00 60.00  0.00 0.43751 
4  0.00  0.00 90.00  0.00 60.00  0.00 70.00  0.00 0.96110 
4  0.00  0.00 90.00  0.00 70.00  0.00 80.00  0.00 3.50732 
4  90.00  0.00 180.00  0.00 100.00  0.00 110.00  0.00 3.36553 
4  90.00  0.00 180.00  0.00 110.00  0.00 120.00  0.00 1.20813 
4  90.00  0.00 180.00  0.00 120.00  0.00 130.00  0.00 0.84725 
4  90.00  0.00 180.00  0.00 130.00  0.00 140.00  0.00 0.73928 
4  90.00  0.00 180.00  0.00 140.00  0.00 150.00  0.00 0.82761 
4  90.00  0.00 180.00  0.00 150.00  0.00 160.00  0.00 1.21509 
4  90.00  0.00 180.00  0.00 160.00  0.00 170.00  0.00 7.53824 
4  180.00  0.00 270.00  0.00 190.00  0.00 200.00  0.00 4.60374 
4  180.00  0.00 270.00  0.00 200.00  0.00 210.00  0.00 2.09050 
4  180.00  0.00 270.00  0.00 210.00  0.00 220.00  0.00 1.44769 
4  180.00  0.00 270.00  0.00 220.00  0.00 230.00  0.00 1.33115 
4  180.00  0.00 270.00  0.00 230.00  0.00 240.00  0.00 2.51329 
4  180.00  0.00 270.00  0.00 240.00  0.00 250.00  0.00 3.71450 
4  180.00  0.00 270.00  0.00 250.00  0.00 260.00  0.00 5.88361 
4  5.00  0.00 95.00  0.00 15.00  0.00 25.00  0.00 1.58487 
4  5.00  0.00 95.00  0.00 25.00  0.00 35.00  0.00 0.43769 
4  5.00  0.00 95.00  0.00 35.00  0.00 45.00  0.00 0.25431 
4  5.00  0.00 95.00  0.00 45.00  0.00 55.00  0.00 0.33477 
4  5.00  0.00 95.00  0.00 55.00  0.00 65.00  0.00 0.47715 
4  5.00  0.00 95.00  0.00 65.00  0.00 75.00  0.00 1.23000 
4  5.00  0.00 95.00  0.00 75.00  0.00 85.00  0.00 3.37820 
4  95.00  0.00 185.00  0.00 105.00  0.00 115.00  0.00 3.33502 
4  95.00  0.00 185.00  0.00 115.00  0.00 125.00  0.00 1.34136 
4  95.00  0.00 185.00  0.00 125.00  0.00 135.00  0.00 0.82485 
4  95.00  0.00 185.00  0.00 135.00  0.00 145.00  0.00 0.68180 
4  95.00  0.00 185.00  0.00 145.00  0.00 155.00  0.00 0.69727 
4  95.00  0.00 185.00  0.00 155.00  0.00 165.00  0.00 1.37685 
4  95.00  0.00 185.00  0.00 165.00  0.00 175.00  0.00 5.68899 
4  10.00  0.00 100.00  0.00 20.00  0.00 30.00  0.00 1.23219 
4  10.00  0.00 100.00  0.00 30.00  0.00 40.00  0.00 0.38055 
4  10.00  0.00 100.00  0.00 40.00  0.00 50.00  0.00 0.30379 
4  10.00  0.00 100.00  0.00 50.00  0.00 60.00  0.00 0.35000 
4  10.00  0.00 100.00  0.00 60.00  0.00 70.00  0.00 0.58782 
4  10.00  0.00 100.00  0.00 70.00  0.00 80.00  0.00 1.26825 
4  10.00  0.00 100.00  0.00 80.00  0.00 90.00  0.00 3.70260 
4  100.00  0.00 190.00  0.00 110.00  0.00 120.00  0.00 3.92146 
4  100.00  0.00 190.00  0.00 120.00  0.00 130.00  0.00 1.43768 
4  100.00  0.00 190.00  0.00 130.00  0.00 140.00  0.00 0.83993 
4  100.00  0.00 190.00  0.00 140.00  0.00 150.00  0.00 0.68541 
4  100.00  0.00 190.00  0.00 150.00  0.00 160.00  0.00 0.72029 
4  100.00  0.00 190.00  0.00 160.00  0.00 170.00  0.00 1.85953 
4  100.00  0.00 190.00  0.00 170.00  0.00 180.00  0.00 5.76034 
4  190.00  0.00 280.00  0.00 200.00  0.00 210.00  0.00 5.27438 
4  190.00  0.00 280.00  0.00 210.00  0.00 220.00  0.00 2.31395 
4  190.00  0.00 280.00  0.00 220.00  0.00 230.00  0.00 1.60618 
4  190.00  0.00 280.00  0.00 230.00  0.00 240.00  0.00 2.32111 
4  190.00  0.00 280.00  0.00 240.00  0.00 250.00  0.00 2.82617 
4  190.00  0.00 280.00  0.00 250.00  0.00 260.00  0.00 3.27221 
4  190.00  0.00 280.00  0.00 260.00  0.00 270.00  0.00 7.44110 
4  15.00  0.00 105.00  0.00 25.00  0.00 35.00  0.00 1.21946 
4  15.00  0.00 105.00  0.00 35.00  0.00 45.00  0.00 0.32878 
4  15.00  0.00 105.00  0.00 45.00  0.00 55.00  0.00 0.33542 
4  15.00  0.00 105.00  0.00 55.00  0.00 65.00  0.00 0.38037 
4  15.00  0.00 105.00  0.00 65.00  0.00 75.00  0.00 0.75910 
4  15.00  0.00 105.00  0.00 75.00  0.00 85.00  0.00 1.15928 
4  15.00  0.00 105.00  0.00 85.00  0.00 95.00  0.00 3.89506 
4  105.00  0.00 195.00  0.00 115.00  0.00 125.00  0.00 4.19637 
4  105.00  0.00 195.00  0.00 125.00  0.00 135.00  0.00 1.39519 
4  105.00  0.00 195.00  0.00 135.00  0.00 145.00  0.00 0.83369 
4  105.00  0.00 195.00  0.00 145.00  0.00 155.00  0.00 0.67395 
4  105.00  0.00 195.00  0.00 155.00  0.00 165.00  0.00 0.95913 
4  105.00  0.00 195.00  0.00 165.00  0.00 175.00  0.00 2.34139 
4  105.00  0.00 195.00  0.00 175.00  0.00 185.00  0.00 6.28633 
4  20.00  0.00 110.00  0.00 30.00  0.00 40.00  0.00 1.22628 
4  20.00  0.00 110.00  0.00 40.00  0.00 50.00  0.00 0.39656 
4  20.00  0.00 110.00  0.00 50.00  0.00 60.00  0.00 0.34904 
4  20.00  0.00 110.00  0.00 60.00  0.00 70.00  0.00 0.47692 
4  20.00  0.00 110.00  0.00 70.00  0.00 80.00  0.00 0.82104 
4  20.00  0.00 110.00  0.00 80.00  0.00 90.00  0.00 1.35502 
4  20.00  0.00 110.00  0.00 90.00  0.00 100.00  0.00 4.42630 
4  110.00  0.00 200.00  0.00 120.00  0.00 130.00  0.00 3.91312 
4  110.00  0.00 200.00  0.00 130.00  0.00 140.00  0.00 1.34869 
4  110.00  0.00 200.00  0.00 140.00  0.00 150.00  0.00 0.83562 
4  110.00  0.00 200.00  0.00 150.00  0.00 160.00  0.00 0.70566 
4  110.00  0.00 200.00  0.00 160.00  0.00 170.00  0.00 1.31090 
4  110.00  0.00 200.00  0.00 170.00  0.00 180.00  0.00 2.66961 
4  110.00  0.00 200.00  0.00 180.00  0.00 190.00  0.00 5.71360 
4  200.00  0.00 290.00  0.00 210.00  0.00 220.00  0.00 4.79853 
4  200.00  0.00 290.00  0.00 220.00  0.00 230.00  0.00 2.24704 
4  200.00  0.00 290.00  0.00 230.00  0.00 240.00  0.00 2.43566 
4  200.00  0.00 290.00  0.00 240.00  0.00 250.00  0.00 2.47084 
4  200.00  0.00 290.00  0.00 250.00  0.00 260.00  0.00 2.44491 
4  200.00  0.00 290.00  0.00 260.00  0.00 270.00  0.00 3.90568 
4  200.00  0.00 290.00  0.00 270.00  0.00 280.00  0.00 7.63057 
4  25.00  0.00 115.00  0.00 35.00  0.00 45.00  0.00 0.92040 
4  25.00  0.00 115.00  0.00 45.00  0.00 55.00  0.00 0.44161 
4  25.00  0.00 115.00  0.00 55.00  0.00 65.00  0.00 0.38611 
4  25.00  0.00 115.00  0.00 65.00  0.00 75.00  0.00 0.62674 
4  25.00  0.00 115.00  0.00 75.00  0.00 85.00  0.00 0.76661 
4  25.00  0.00 115.00  0.00 85.00  0.00 95.00  0.00 1.53617 
4  25.00  0.00 115.00  0.00 95.00  0.00 105.00  0.00 4.52562 
4  30.00  0.00 120.00  0.00 40.00  0.00 50.00  0.00 0.90459 
4  30.00  0.00 120.00  0.00 50.00  0.00 60.00  0.00 0.45548 
4  30.00  0.00 120.00  0.00 60.00  0.00 70.00  0.00 0.47667 
4  30.00  0.00 120.00  0.00 70.00  0.00 80.00  0.00 0.67861 
4  30.00  0.00 120.00  0.00 80.00  0.00 90.00  0.00 0.84900 
4  30.00  0.00 120.00  0.00 90.00  0.00 100.00  0.00 1.65210 
4  30.00  0.00 120.00  0.00 100.00  0.00 110.00  0.00 3.96391 
4  120.00  0.00 210.00  0.00 130.00  0.00 140.00  0.00 3.42920 
4  120.00  0.00 210.00  0.00 140.00  0.00 150.00  0.00 1.32135 
4  120.00  0.00 210.00  0.00 150.00  0.00 160.00  0.00 0.85200 
4  120.00  0.00 210.00  0.00 160.00  0.00 170.00  0.00 1.17216 
4  120.00  0.00 210.00  0.00 170.00  0.00 180.00  0.00 1.70100 
4  120.00  0.00 210.00  0.00 180.00  0.00 190.00  0.00 2.51944 
4  120.00  0.00 210.00  0.00 190.00  0.00 200.00  0.00 4.47011 
4  210.00  0.00 300.00  0.00 220.00  0.00 230.00  0.00 4.86516 
4  210.00  0.00 300.00  0.00 230.00  0.00 240.00  0.00 3.23362 
4  210.00  0.00 300.00  0.00 240.00  0.00 250.00  0.00 2.53289 
4  210.00  0.00 300.00  0.00 250.00  0.00 260.00  0.00 2.11619 
4  210.00  0.00 300.00  0.00 260.00  0.00 270.00  0.00 2.87723 
4  210.00  0.00 300.00  0.00 270.00  0.00 280.00  0.00 4.13903 
4  210.00  0.00 300.00  0.00 280.00  0.00 290.00  0.00 9.15482 
4  35.00  0.00 125.00  0.00 45.00  0.00 55.00  0.00 1.05283 
4  35.00  0.00 125.00  0.00 55.00  0.00 65.00  0.00 0.51259 
4  35.00  0.00 125.00  0.00 65.00  0.00 75.00  0.00 0.61811 
4  35.00  0.00 125.00  0.00 75.00  0.00 85.00  0.00 0.61994 
4  35.00  0.00 125.00  0.00 85.00  0.00 95.00  0.00 0.92151 
4  35.00  0.00 125.00  0.00 95.00  0.00 105.00  0.00 1.61860 
4  35.00  0.00 125.00  0.00 105.00  0.00 115.00  0.00 3.53228 
4  40.00  0.00 130.00  0.00 50.00  0.00 60.00  0.00 0.91271 
4  40.00  0.00 130.00  0.00 60.00  0.00 70.00  0.00 0.59045 
4  40.00  0.00 130.00  0.00 70.00  0.00 80.00  0.00 0.65374 
4  40.00  0.00 130.00  0.00 80.00  0.00 90.00  0.00 0.66284 
4  40.00  0.00 130.00  0.00 90.00  0.00 100.00  0.00 0.98216 
4  40.00  0.00 130.00  0.00 100.00  0.00 110.00  0.00 1.44808 
4  40.00  0.00 130.00  0.00 110.00  0.00 120.00  0.00 3.58337 
4  130.00  0.00 220.00  0.00 140.00  0.00 150.00  0.00 3.72745 
4  130.00  0.00 220.00  0.00 150.00  0.00 160.00  0.00 1.43697 
4  130.00  0.00 220.00  0.00 160.00  0.00 170.00  0.00 1.37574 
4  130.00  0.00 220.00  0.00 170.00  0.00 180.00  0.00 1.49362 
4  130.00  0.00 220.00  0.00 180.00  0.00 190.00  0.00 1.65634 
4  130.00  0.00 220.00  0.00 190.00  0.00 200.00  0.00 1.95672 
4  130.00  0.00 220.00  0.00 200.00  0.00 210.00  0.00 4.91463 
4  45.00  0.00 135.00  0.00 55.00  0.00 65.00  0.00 1.24107 
4  45.00  0.00 135.00  0.00 65.00  0.00 75.00  0.00 0.77373 
4  45.00  0.00 135.00  0.00 75.00  0.00 85.00  0.00 0.59597 
4  45.00  0.00 135.00  0.00 85.00  0.00 95.00  0.00 0.72059 
4  45.00  0.00 135.00  0.00 95.00  0.00 105.00  0.00 0.99718 
4  45.00  0.00 135.00  0.00 105.00  0.00 115.00  0.00 1.38896 
4  45.00  0.00 135.00  0.00 115.00  0.00 125.00  0.00 3.83964 
4  50.00  0.00 140.00  0.00 60.00  0.00 70.00  0.00 3.45468 
4  50.00  0.00 140.00  0.00 70.00  0.00 80.00  0.00 0.87345 
4  50.00  0.00 140.00  0.00 80.00  0.00 90.00  0.00 0.63186 
4  50.00  0.00 140.00  0.00 90.00  0.00 100.00  0.00 0.75777 
4  50.00  0.00 140.00  0.00 100.00  0.00 110.00  0.00 0.90525 
4  50.00  0.00 140.00  0.00 110.00  0.00 120.00  0.00 1.45845 
4  50.00  0.00 140.00  0.00 120.00  0.00 130.00  0.00 4.09183 
4  140.00  0.00 230.00  0.00 150.00  0.00 160.00  0.00 4.01347 
4  140.00  0.00 230.00  0.00 160.00  0.00 170.00  0.00 2.16335 
4  140.00  0.00 230.00  0.00 170.00  0.00 180.00  0.00 1.59837 
4  140.00  0.00 230.00  0.00 180.00  0.00 190.00  0.00 1.38898 
4  140.00  0.00 230.00  0.00 190.00  0.00 200.00  0.00 1.27610 
4  140.00  0.00 230.00  0.00 200.00  0.00 210.00  0.00 2.24862 
4  140.00  0.00 230.00  0.00 210.00  0.00 220.00  0.00 5.72396 
4  55.00  0.00 145.00  0.00 65.00  0.00 75.00  0.00 8.74308 
4  55.00  0.00 145.00  0.00 75.00  0.00 85.00  0.00 0.82441 
4  55.00  0.00 145.00  0.00 85.00  0.00 95.00  0.00 0.69638 
4  55.00  0.00 145.00  0.00 95.00  0.00 105.00  0.00 0.78250 
4  55.00  0.00 145.00  0.00 105.00  0.00 115.00  0.00 0.86596 
4  55.00  0.00 145.00  0.00 115.00  0.00 125.00  0.00 1.56857 
4  55.00  0.00 145.00  0.00 125.00  0.00 135.00  0.00 4.28771 
4  60.00  0.00 150.00  0.00 70.00  0.00 80.00  0.00 6.02049 
4  60.00  0.00 150.00  0.00 80.00  0.00 90.00  0.00 0.87449 
4  60.00  0.00 150.00  0.00 90.00  0.00 100.00  0.00 0.74505 
4  60.00  0.00 150.00  0.00 100.00  0.00 110.00  0.00 0.71844 
4  60.00  0.00 150.00  0.00 110.00  0.00 120.00  0.00 0.94002 
4  60.00  0.00 150.00  0.00 120.00  0.00 130.00  0.00 1.66246 
4  60.00  0.00 150.00  0.00 130.00  0.00 140.00  0.00 4.35026 
4  150.00  0.00 240.00  0.00 160.00  0.00 170.00  0.00 5.35611 
4  150.00  0.00 240.00  0.00 170.00  0.00 180.00  0.00 2.20339 
4  150.00  0.00 240.00  0.00 180.00  0.00 190.00  0.00 1.35814 
4  150.00  0.00 240.00  0.00 190.00  0.00 200.00  0.00 0.92324 
4  150.00  0.00 240.00  0.00 200.00  0.00 210.00  0.00 1.27961 
4  150.00  0.00 240.00  0.00 210.00  0.00 220.00  0.00 2.16476 
4  150.00  0.00 240.00  0.00 220.00  0.00 230.00  0.00 5.06353 
4  65.00  0.00 155.00  0.00 75.00  0.00 85.00  0.00 2.79019 
4  65.00  0.00 155.00  0.00 85.00  0.00 95.00  0.00 0.98042 
4  65.00  0.00 155.00  0.00 95.00  0.00 105.00  0.00 0.78888 
4  65.00  0.00 155.00  0.00 105.00  0.00 115.00  0.00 0.72111 
4  65.00  0.00 155.00  0.00 115.00  0.00 125.00  0.00 1.03327 
4  65.00  0.00 155.00  0.00 125.00  0.00 135.00  0.00 1.77626 
4  65.00  0.00 155.00  0.00 135.00  0.00 145.00  0.00 4.67021 
4  70.00  0.00 160.00  0.00 80.00  0.00 90.00  0.00 2.58825 
4  70.00  0.00 160.00  0.00 90.00  0.00 100.00  0.00 1.06853 
4  70.00  0.00 160.00  0.00 100.00  0.00 110.00  0.00 0.74289 
4  70.00  0.00 160.00  0.00 110.00  0.00 120.00  0.00 0.78219 
4  70.00  0.00 160.00  0.00 120.00  0.00 130.00  0.00 1.08757 
4  70.00  0.00 160.00  0.00 130.00  0.00 140.00  0.00 1.81181 
4  70.00  0.00 160.00  0.00 140.00  0.00 150.00  0.00 4.82286 
4  160.00  0.00 250.00  0.00 170.00  0.00 180.00  0.00 4.78420 
4  160.00  0.00 250.00  0.00 180.00  0.00 190.00  0.00 1.77874 
4  160.00  0.00 250.00  0.00 190.00  0.00 200.00  0.00 0.87979 
4  160.00  0.00 250.00  0.00 200.00  0.00 210.00  0.00 0.96598 
4  160.00  0.00 250.00  0.00 210.00  0.00 220.00  0.00 1.25990 
4  160.00  0.00 250.00  0.00 220.00  0.00 230.00  0.00 1.93036 
4  160.00  0.00 250.00  0.00 230.00  0.00 240.00  0.00 7.54172 
4  75.00  0.00 165.00  0.00 85.00  0.00 95.00  0.00 3.18337 
4  75.00  0.00 165.00  0.00 95.00  0.00 105.00  0.00 1.18660 
4  75.00  0.00 165.00  0.00 105.00  0.00 115.00  0.00 0.74055 
4  75.00  0.00 165.00  0.00 115.00  0.00 125.00  0.00 0.83196 
4  75.00  0.00 165.00  0.00 125.00  0.00 135.00  0.00 1.07751 
4  75.00  0.00 165.00  0.00 135.00  0.00 145.00  0.00 1.72935 
4  75.00  0.00 165.00  0.00 145.00  0.00 155.00  0.00 4.40373 
4  35.00  0.00 80.00  0.00 40.00  0.00 45.00  0.00 1.88038 
4  35.00  0.00 80.00  0.00 45.00  0.00 50.00  0.00 0.79391 
4  35.00  0.00 80.00  0.00 50.00  0.00 55.00  0.00 0.56101 
4  35.00  0.00 80.00  0.00 55.00  0.00 60.00  0.00 0.59347 
4  35.00  0.00 80.00  0.00 60.00  0.00 65.00  0.00 0.89561 
4  35.00  0.00 80.00  0.00 65.00  0.00 70.00  0.00 2.01050 
4  35.00  0.00 80.00  0.00 70.00  0.00 75.00  0.00 7.52064 
4  80.00  0.00 125.00  0.00 85.00  0.00 90.00  0.00 7.32614 
4  80.00  0.00 125.00  0.00 90.00  0.00 95.00  0.00 2.40377 
4  80.00  0.00 125.00  0.00 95.00  0.00 100.00  0.00 1.60362 
4  80.00  0.00 125.00  0.00 100.00  0.00 105.00  0.00 1.35224 
4  80.00  0.00 125.00  0.00 105.00  0.00 110.00  0.00 1.41767 
4  80.00  0.00 125.00  0.00 110.00  0.00 115.00  0.00 2.49525 
4  80.00  0.00 125.00  0.00 115.00  0.00 120.00  0.00 6.21423 
4  125.00  0.00 170.00  0.00 130.00  0.00 135.00  0.00 7.27788 
4  125.00  0.00 170.00  0.00 135.00  0.00 140.00  0.00 2.61213 
4  125.00  0.00 170.00  0.00 140.00  0.00 145.00  0.00 1.74347 
4  125.00  0.00 170.00  0.00 145.00  0.00 150.00  0.00 1.47559 
4  125.00  0.00 170.00  0.00 150.00  0.00 155.00  0.00 1.76797 
4  125.00  0.00 170.00  0.00 155.00  0.00 160.00  0.00 2.76864 
4  125.00  0.00 170.00  0.00 160.00  0.00 165.00  0.00 19.67927 
4  40.00  0.00 85.00  0.00 45.00  0.00 50.00  0.00 1.79523 
4  40.00  0.00 85.00  0.00 50.00  0.00 55.00  0.00 0.69794 
4  40.00  0.00 85.00  0.00 55.00  0.00 60.00  0.00 0.55241 
4  40.00  0.00 85.00  0.00 60.00  0.00 65.00  0.00 0.65824 
4  40.00  0.00 85.00  0.00 65.00  0.00 70.00  0.00 1.11789 
4  40.00  0.00 85.00  0.00 70.00  0.00 75.00  0.00 2.62393 
4  40.00  0.00 85.00  0.00 75.00  0.00 80.00  0.00 7.36579 
4  85.00  0.00 130.00  0.00 90.00  0.00 95.00  0.00 7.06643 
4  85.00  0.00 130.00  0.00 95.00  0.00 100.00  0.00 2.64205 
4  85.00  0.00 130.00  0.00 100.00  0.00 105.00  0.00 1.47046 
4  85.00  0.00 130.00  0.00 105.00  0.00 110.00  0.00 1.15652 
4  85.00  0.00 130.00  0.00 110.00  0.00 115.00  0.00 1.51555 
4  85.00  0.00 130.00  0.00 115.00  0.00 120.00  0.00 2.48012 
4  85.00  0.00 130.00  0.00 120.00  0.00 125.00  0.00 7.42590 
4  130.00  0.00 175.00  0.00 135.00  0.00 140.00  0.00 7.20845 
4  130.00  0.00 175.00  0.00 140.00  0.00 145.00  0.00 2.76410 
4  130.00  0.00 175.00  0.00 145.00  0.00 150.00  0.00 1.63239 
4  130.00  0.00 175.00  0.00 150.00  0.00 155.00  0.00 1.43096 
4  130.00  0.00 175.00  0.00 155.00  0.00 160.00  0.00 1.57858 
4  130.00  0.00 175.00  0.00 160.00  0.00 165.00  0.00 4.95488 
4  130.00  0.00 175.00  0.00 165.00  0.00 170.00  0.00 22.21001 
4  0.00  0.00 45.00  0.00 5.00  0.00 10.00  0.00 10.14774 
4  0.00  0.00 45.00  0.00 10.00  0.00 15.00  0.00 1.87128 
4  0.00  0.00 45.00  0.00 15.00  0.00 20.00  0.00 0.65143 
4  0.00  0.00 45.00  0.00 20.00  0.00 25.00  0.00 0.41429 
4  0.00  0.00 45.00  0.00 25.00  0.00 30.00  0.00 0.45134 
4  0.00  0.00 45.00  0.00 30.00  0.00 35.00  0.00 0.82371 
4  0.00  0.00 45.00  0.00 35.00  0.00 40.00  0.00 1.53774 
4  45.00  0.00 90.00  0.00 50.00  0.00 55.00  0.00 3.09882 
4  45.00  0.00 90.00  0.00 55.00  0.00 60.00  0.00 0.90435 
4  45.00  0.00 90.00  0.00 60.00  0.00 65.00  0.00 0.68882 
4  45.00  0.00 90.00  0.00 65.00  0.00 70.00  0.00 0.82042 
4  45.00  0.00 90.00  0.00 70.00  0.00 75.00  0.00 1.38910 
4  45.00  0.00 90.00  0.00 75.00  0.00 80.00  0.00 2.36384 
4  45.00  0.00 90.00  0.00 80.00  0.00 85.00  0.00 7.08732 
4  90.00  0.00 135.00  0.00 95.00  0.00 100.00  0.00 8.82193 
4  90.00  0.00 135.00  0.00 100.00  0.00 105.00  0.00 2.68565 
4  90.00  0.00 135.00  0.00 105.00  0.00 110.00  0.00 1.37615 
4  90.00  0.00 135.00  0.00 110.00  0.00 115.00  0.00 1.30698 
4  90.00  0.00 135.00  0.00 115.00  0.00 120.00  0.00 1.56530 
4  90.00  0.00 135.00  0.00 120.00  0.00 125.00  0.00 2.78654 
4  90.00  0.00 135.00  0.00 125.00  0.00 130.00  0.00 7.49958 
4  135.00  0.00 180.00  0.00 140.00  0.00 145.00  0.00 8.36554 
4  135.00  0.00 180.00  0.00 145.00  0.00 150.00  0.00 2.78420 
4  135.00  0.00 180.00  0.00 150.00  0.00 155.00  0.00 1.68402 
4  135.00  0.00 180.00  0.00 155.00  0.00 160.00  0.00 1.37162 
4  135.00  0.00 180.00  0.00 160.00  0.00 165.00  0.00 2.47752 
4  135.00  0.00 180.00  0.00 165.00  0.00 170.00  0.00 6.05511 
4  135.00  0.00 180.00  0.00 170.00  0.00 175.00  0.00 24.04771 
4  5.00  0.00 50.00  0.00 10.00  0.00 15.00  0.00 6.35615 
4  5.00  0.00 50.00  0.00 15.00  0.00 20.00  0.00 1.23340 
4  5.00  0.00 50.00  0.00 20.00  0.00 25.00  0.00 0.53396 
4  5.00  0.00 50.00  0.00 25.00  0.00 30.00  0.00 0.41114 
4  5.00  0.00 50.00  0.00 30.00  0.00 35.00  0.00 0.54745 
4  5.00  0.00 50.00  0.00 35.00  0.00 40.00  0.00 0.55504 
4  5.00  0.00 50.00  0.00 40.00  0.00 45.00  0.00 3.39702 
4  50.00  0.00 95.00  0.00 55.00  0.00 60.00  0.00 8.37794 
4  50.00  0.00 95.00  0.00 60.00  0.00 65.00  0.00 2.65484 
4  50.00  0.00 95.00  0.00 65.00  0.00 70.00  0.00 1.21114 
4  50.00  0.00 95.00  0.00 70.00  0.00 75.00  0.00 1.08721 
4  50.00  0.00 95.00  0.00 75.00  0.00 80.00  0.00 1.28572 
4  50.00  0.00 95.00  0.00 80.00  0.00 85.00  0.00 2.29823 
4  50.00  0.00 95.00  0.00 85.00  0.00 90.00  0.00 9.01497 
4  95.00  0.00 140.00  0.00 100.00  0.00 105.00  0.00 8.26153 
4  95.00  0.00 140.00  0.00 105.00  0.00 110.00  0.00 2.44286 
4  95.00  0.00 140.00  0.00 110.00  0.00 115.00  0.00 1.60462 
4  95.00  0.00 140.00  0.00 115.00  0.00 120.00  0.00 1.40899 
4  95.00  0.00 140.00  0.00 120.00  0.00 125.00  0.00 1.80466 
4  95.00  0.00 140.00  0.00 125.00  0.00 130.00  0.00 2.87357 
4  95.00  0.00 140.00  0.00 130.00  0.00 135.00  0.00 8.75680 
4  140.00  0.00 185.00  0.00 145.00  0.00 150.00  0.00 8.11893 
4  140.00  0.00 185.00  0.00 150.00  0.00 155.00  0.00 2.79540 
4  140.00  0.00 185.00  0.00 155.00  0.00 160.00  0.00 1.63330 
4  140.00  0.00 185.00  0.00 160.00  0.00 165.00  0.00 1.82220 
4  140.00  0.00 185.00  0.00 165.00  0.00 170.00  0.00 2.39719 
4  140.00  0.00 185.00  0.00 170.00  0.00 175.00  0.00 4.34163 
4  140.00  0.00 185.00  0.00 175.00  0.00 180.00  0.00 10.57992 
4  10.00  0.00 55.00  0.00 15.00  0.00 20.00  0.00 4.23484 
4  10.00  0.00 55.00  0.00 20.00  0.00 25.00  0.00 0.95666 
4  10.00  0.00 55.00  0.00 25.00  0.00 30.00  0.00 0.46678 
4  10.00  0.00 55.00  0.00 30.00  0.00 35.00  0.00 0.46792 
4  10.00  0.00 55.00  0.00 35.00  0.00 40.00  0.00 0.37114 
4  10.00  0.00 55.00  0.00 40.00  0.00 45.00  0.00 0.98198 
4  10.00  0.00 55.00  0.00 45.00  0.00 50.00  0.00 10.64429 
4  55.00  0.00 100.00  0.00 60.00  0.00 65.00  0.00 32.79860 
4  55.00  0.00 100.00  0.00 65.00  0.00 70.00  0.00 7.18879 
4  55.00  0.00 100.00  0.00 70.00  0.00 75.00  0.00 1.68268 
4  55.00  0.00 100.00  0.00 75.00  0.00 80.00  0.00 0.91662 
4  55.00  0.00 100.00  0.00 80.00  0.00 85.00  0.00 1.08334 
4  55.00  0.00 100.00  0.00 85.00  0.00 90.00  0.00 2.60505 
4  55.00  0.00 100.00  0.00 90.00  0.00 95.00  0.00 7.92300 
4  100.00  0.00 145.00  0.00 105.00  0.00 110.00  0.00 7.24317 
4  100.00  0.00 145.00  0.00 110.00  0.00 115.00  0.00 2.89658 
4  100.00  0.00 145.00  0.00 115.00  0.00 120.00  0.00 1.78194 
4  100.00  0.00 145.00  0.00 120.00  0.00 125.00  0.00 1.62136 
4  100.00  0.00 145.00  0.00 125.00  0.00 130.00  0.00 1.79868 
