Line10_DD_5m_L10c.bin
      5.0000
11
0
Type of resistivity data (1=resistance,0=resistivity)
0
2201
2
0
4    320.000     64.075    330.000     69.296    300.000     57.362    310.000     59.333    1485.1415 
4    330.000     69.296    340.000     74.468    310.000     59.333    320.000     64.075    3160.9539 
4    340.000     74.468    350.000     75.030    320.000     64.075    330.000     69.296    4460.9829 
4     20.000      0.559     25.000      0.660      0.000      0.000      5.000     -0.044     142.2670 
4     25.000      0.660     30.000      0.760      5.000     -0.044     10.000     -0.089     108.5546 
4     30.000      0.760     35.000      0.785     10.000     -0.089     15.000      0.230     129.6190 
4     35.000      0.785     40.000      0.815     15.000      0.230     20.000      0.559      85.3791 
4     40.000      0.815     45.000      1.469     20.000      0.559     25.000      0.660      87.1698 
4     45.000      1.469     50.000      2.148     25.000      0.660     30.000      0.760     107.9703 
4     50.000      2.148     55.000      3.310     30.000      0.760     35.000      0.785     120.1565 
4     55.000      3.310     60.000      4.360     35.000      0.785     40.000      0.815      81.9956 
4     60.000      4.360     65.000      4.354     40.000      0.815     45.000      1.469     180.6636 
4     65.000      4.354     70.000      4.368     45.000      1.469     50.000      2.148     531.4161 
4     70.000      4.368     75.000      4.528     50.000      2.148     55.000      3.310     896.1173 
4     75.000      4.528     80.000      4.760     55.000      3.310     60.000      4.360     381.0438 
4     80.000      4.760     85.000      5.567     60.000      4.360     65.000      4.354     272.1028 
4     85.000      5.567     90.000      6.424     65.000      4.354     70.000      4.368     359.2820 
4     90.000      6.424     95.000      7.662     70.000      4.368     75.000      4.528     428.4881 
4     95.000      7.662    100.000      9.043     75.000      4.528     80.000      4.760     428.8368 
4    100.000      9.043    105.000     10.937     80.000      4.760     85.000      5.567     363.8435 
4    105.000     10.937    110.000     12.536     85.000      5.567     90.000      6.424     415.4442 
4    110.000     12.536    115.000     13.572     90.000      6.424     95.000      7.662     480.9087 
4    115.000     13.572    120.000     14.792     95.000      7.662    100.000      9.043     559.0024 
4    120.000     14.792    125.000     16.266    100.000      9.043    105.000     10.937     558.8987 
4    125.000     16.266    130.000     17.736    105.000     10.937    110.000     12.536     392.9661 
4    130.000     17.736    135.000     19.201    110.000     12.536    115.000     13.572     420.5901 
4    135.000     19.201    140.000     20.415    115.000     13.572    120.000     14.792     388.5365 
4    140.000     20.415    145.000     21.469    120.000     14.792    125.000     16.266     461.4465 
4    145.000     21.469    150.000     21.833    125.000     16.266    130.000     17.736     453.1056 
4    150.000     21.833    155.000     21.838    130.000     17.736    135.000     19.201     509.3150 
4    155.000     21.838    160.000     22.138    135.000     19.201    140.000     20.415     491.4833 
4    160.000     22.138    165.000     22.600    140.000     20.415    145.000     21.469     666.4731 
4    165.000     22.600    170.000     23.281    145.000     21.469    150.000     21.833     613.0629 
4    170.000     23.281    175.000     24.058    150.000     21.833    155.000     21.838     556.3069 
4    175.000     24.058    180.000     25.550    155.000     21.838    160.000     22.138     453.8408 
4    180.000     25.550    185.000     27.328    160.000     22.138    165.000     22.600     944.0046 
4    185.000     27.328    190.000     29.215    165.000     22.600    170.000     23.281     589.6707 
4    190.000     29.215    195.000     31.125    170.000     23.281    175.000     24.058     618.2371 
4    195.000     31.125    200.000     31.885    175.000     24.058    180.000     25.550     637.4543 
4    200.000     31.885    205.000     32.572    180.000     25.550    185.000     27.328     752.7570 
4    205.000     32.572    210.000     33.911    185.000     27.328    190.000     29.215     587.5972 
4    210.000     33.911    215.000     35.183    190.000     29.215    195.000     31.125     497.7885 
4    215.000     35.183    220.000     35.384    195.000     31.125    200.000     31.885     488.7878 
4    220.000     35.384    225.000     35.627    200.000     31.885    205.000     32.572     496.2240 
4    225.000     35.627    230.000     36.353    205.000     32.572    210.000     33.911     558.0411 
4    230.000     36.353    235.000     37.231    210.000     33.911    215.000     35.183     659.1690 
4    235.000     37.231    240.000     39.328    215.000     35.183    220.000     35.384     749.5997 
4    240.000     39.328    245.000     41.421    220.000     35.384    225.000     35.627     681.9675 
