Project10 Dipole-Dipole_1
    3.00000
11
3
Type of resistivity data (1=resistance,0=resistivity)
0
1216
2
0
4    168.000     13.620    165.000     14.200    150.000     15.430    153.000     15.260    107.0505 
4    171.000     13.050    168.000     13.620    153.000     15.260    156.000     15.100     69.6116 
4    174.000     12.470    171.000     13.050    156.000     15.100    159.000     14.930     59.1093 
4    177.000     11.860    174.000     12.470    159.000     14.930    162.000     14.760     89.0095 
4    180.000     10.770    177.000     11.860    162.000     14.760    165.000     14.200     86.8559 
4    183.000      9.680    180.000     10.770    165.000     14.200    168.000     13.620     82.5778 
4    186.000      8.590    183.000      9.680    168.000     13.620    171.000     13.050     78.1648 
4    189.000      7.500    186.000      8.590    171.000     13.050    174.000     12.470    123.5136 
4    192.000      6.410    189.000      7.500    174.000     12.470    177.000     11.860    352.5719 
4    195.000      5.410    192.000      6.410    177.000     11.860    180.000     10.770   1140.9259 
4    198.000      4.400    195.000      5.410    180.000     10.770    183.000      9.680   3549.9670 
4    201.000      3.440    198.000      4.400    183.000      9.680    186.000      8.590   1573.5798 
4    204.000      2.960    201.000      3.440    186.000      8.590    189.000      7.500    423.7520 
4    207.000      2.490    204.000      2.960    189.000      7.500    192.000      6.410    305.7134 
4    210.000      2.010    207.000      2.490    192.000      6.410    195.000      5.410    200.7319 
4    213.000      1.540    210.000      2.010    195.000      5.410    198.000      4.400    180.9682 
4    216.000      1.070    213.000      1.540    198.000      4.400    201.000      3.440    189.8599 
4    219.000      0.590    216.000      1.070    201.000      3.440    204.000      2.960    188.2494 
4    222.000      0.410    219.000      0.590    204.000      2.960    207.000      2.490    219.3557 
4    225.000      0.300    222.000      0.410    207.000      2.490    210.000      2.010    256.8859 
4    228.000      0.190    225.000      0.300    210.000      2.010    213.000      1.540    231.6211 
4    231.000      0.070    228.000      0.190    213.000      1.540    216.000      1.070    318.0105 
4    234.000      0.000    231.000      0.070    216.000      1.070    219.000      0.590    334.6935 
4    237.000      0.000    234.000      0.000    219.000      0.590    222.000      0.410    318.4493 
