Line11_DD_5m_L11a.bin
         5.00
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
4524
 2
0
4  40.00  0.00 130.00  0.00 70.00  0.00 80.00  0.00 0.75976 
4  40.00  0.00 130.00  0.00 80.00  0.00 90.00  0.00 0.95164 
4  40.00  0.00 130.00  0.00 90.00  0.00 100.00  0.00 1.02819 
4  40.00  0.00 130.00  0.00 100.00  0.00 110.00  0.00 1.66884 
4  40.00  0.00 130.00  0.00 110.00  0.00 120.00  0.00 4.02825 
4  130.00  0.00 220.00  0.00 140.00  0.00 150.00  0.00 3.93819 
4  130.00  0.00 220.00  0.00 150.00  0.00 160.00  0.00 2.12041 
4  130.00  0.00 220.00  0.00 160.00  0.00 170.00  0.00 1.73713 
4  130.00  0.00 220.00  0.00 170.00  0.00 180.00  0.00 1.84328 
4  130.00  0.00 220.00  0.00 180.00  0.00 190.00  0.00 2.32041 
4  130.00  0.00 220.00  0.00 190.00  0.00 200.00  0.00 2.08631 
4  130.00  0.00 220.00  0.00 200.00  0.00 210.00  0.00 5.08627 
4  45.00  0.00 135.00  0.00 55.00  0.00 65.00  0.00 3.40659 
4  45.00  0.00 135.00  0.00 65.00  0.00 75.00  0.00 0.99567 
4  45.00  0.00 135.00  0.00 75.00  0.00 85.00  0.00 0.82596 
4  45.00  0.00 135.00  0.00 85.00  0.00 95.00  0.00 0.92701 
4  45.00  0.00 135.00  0.00 95.00  0.00 105.00  0.00 1.01088 
4  45.00  0.00 135.00  0.00 105.00  0.00 115.00  0.00 1.72805 
4  45.00  0.00 135.00  0.00 115.00  0.00 125.00  0.00 5.41108 
4  50.00  0.00 140.00  0.00 60.00  0.00 70.00  0.00 2.63248 
4  50.00  0.00 140.00  0.00 70.00  0.00 80.00  0.00 1.16530 
4  50.00  0.00 140.00  0.00 80.00  0.00 90.00  0.00 0.98118 
4  50.00  0.00 140.00  0.00 90.00  0.00 100.00  0.00 0.86076 
4  50.00  0.00 140.00  0.00 100.00  0.00 110.00  0.00 1.17245 
4  50.00  0.00 140.00  0.00 110.00  0.00 120.00  0.00 1.93795 
4  50.00  0.00 140.00  0.00 120.00  0.00 130.00  0.00 5.24699 
4  140.00  0.00 230.00  0.00 150.00  0.00 160.00  0.00 4.51727 
4  140.00  0.00 230.00  0.00 160.00  0.00 170.00  0.00 2.64376 
4  140.00  0.00 230.00  0.00 170.00  0.00 180.00  0.00 2.42121 
4  140.00  0.00 230.00  0.00 180.00  0.00 190.00  0.00 2.45754 
4  140.00  0.00 230.00  0.00 190.00  0.00 200.00  0.00 1.61427 
4  140.00  0.00 230.00  0.00 200.00  0.00 210.00  0.00 2.47851 
4  140.00  0.00 230.00  0.00 210.00  0.00 220.00  0.00 3.65292 
4  55.00  0.00 145.00  0.00 65.00  0.00 75.00  0.00 3.58518 
4  55.00  0.00 145.00  0.00 75.00  0.00 85.00  0.00 1.34951 
4  55.00  0.00 145.00  0.00 85.00  0.00 95.00  0.00 0.96350 
4  55.00  0.00 145.00  0.00 95.00  0.00 105.00  0.00 0.90481 
4  55.00  0.00 145.00  0.00 105.00  0.00 115.00  0.00 1.18270 
4  55.00  0.00 145.00  0.00 115.00  0.00 125.00  0.00 2.73352 
4  55.00  0.00 145.00  0.00 125.00  0.00 135.00  0.00 5.16821 
4  60.00  0.00 150.00  0.00 70.00  0.00 80.00  0.00 5.77094 
4  60.00  0.00 150.00  0.00 80.00  0.00 90.00  0.00 1.78076 
4  60.00  0.00 150.00  0.00 90.00  0.00 100.00  0.00 0.86887 
4  60.00  0.00 150.00  0.00 100.00  0.00 110.00  0.00 0.97573 
4  60.00  0.00 150.00  0.00 110.00  0.00 120.00  0.00 1.37269 
4  60.00  0.00 150.00  0.00 120.00  0.00 130.00  0.00 2.92904 
4  60.00  0.00 150.00  0.00 130.00  0.00 140.00  0.00 5.94611 
4  150.00  0.00 240.00  0.00 160.00  0.00 170.00  0.00 5.34876 
4  150.00  0.00 240.00  0.00 170.00  0.00 180.00  0.00 3.91471 
4  150.00  0.00 240.00  0.00 180.00  0.00 190.00  0.00 3.40801 
4  150.00  0.00 240.00  0.00 190.00  0.00 200.00  0.00 1.75906 
4  150.00  0.00 240.00  0.00 200.00  0.00 210.00  0.00 2.28529 
4  150.00  0.00 240.00  0.00 210.00  0.00 220.00  0.00 2.21342 
4  150.00  0.00 240.00  0.00 220.00  0.00 230.00  0.00 2.89050 
4  65.00  0.00 155.00  0.00 75.00  0.00 85.00  0.00 5.68937 
4  65.00  0.00 155.00  0.00 85.00  0.00 95.00  0.00 1.48461 
4  65.00  0.00 155.00  0.00 95.00  0.00 105.00  0.00 0.88074 
4  65.00  0.00 155.00  0.00 105.00  0.00 115.00  0.00 0.97716 
4  65.00  0.00 155.00  0.00 115.00  0.00 125.00  0.00 1.94288 
4  65.00  0.00 155.00  0.00 125.00  0.00 135.00  0.00 2.96646 
4  65.00  0.00 155.00  0.00 135.00  0.00 145.00  0.00 6.23297 
4  70.00  0.00 160.00  0.00 80.00  0.00 90.00  0.00 5.49071 
4  70.00  0.00 160.00  0.00 90.00  0.00 100.00  0.00 1.12850 
4  70.00  0.00 160.00  0.00 100.00  0.00 110.00  0.00 0.94015 
4  70.00  0.00 160.00  0.00 110.00  0.00 120.00  0.00 1.13527 
4  70.00  0.00 160.00  0.00 120.00  0.00 130.00  0.00 2.14306 
4  70.00  0.00 160.00  0.00 130.00  0.00 140.00  0.00 3.50931 
4  70.00  0.00 160.00  0.00 140.00  0.00 150.00  0.00 6.52654 
4  160.00  0.00 250.00  0.00 170.00  0.00 180.00  0.00 8.22895 
4  160.00  0.00 250.00  0.00 180.00  0.00 190.00  0.00 5.64491 
4  160.00  0.00 250.00  0.00 190.00  0.00 200.00  0.00 2.13307 
4  160.00  0.00 250.00  0.00 200.00  0.00 210.00  0.00 2.30935 
4  160.00  0.00 250.00  0.00 210.00  0.00 220.00  0.00 1.57264 
4  160.00  0.00 250.00  0.00 220.00  0.00 230.00  0.00 1.43279 
4  160.00  0.00 250.00  0.00 230.00  0.00 240.00  0.00 1.74339 
4  75.00  0.00 165.00  0.00 85.00  0.00 95.00  0.00 4.16255 
4  75.00  0.00 165.00  0.00 95.00  0.00 105.00  0.00 1.10312 
4  75.00  0.00 165.00  0.00 105.00  0.00 115.00  0.00 0.93948 
4  75.00  0.00 165.00  0.00 115.00  0.00 125.00  0.00 1.59628 
4  75.00  0.00 165.00  0.00 125.00  0.00 135.00  0.00 2.19956 
4  75.00  0.00 165.00  0.00 135.00  0.00 145.00  0.00 3.78142 
4  75.00  0.00 165.00  0.00 145.00  0.00 155.00  0.00 7.68138 
4  35.00  0.00 80.00  0.00 40.00  0.00 45.00  0.00 4.05563 
4  35.00  0.00 80.00  0.00 45.00  0.00 50.00  0.00 1.38371 
4  35.00  0.00 80.00  0.00 50.00  0.00 55.00  0.00 0.95695 
4  35.00  0.00 80.00  0.00 55.00  0.00 60.00  0.00 1.54919 
4  35.00  0.00 80.00  0.00 60.00  0.00 65.00  0.00 1.79206 
4  35.00  0.00 80.00  0.00 65.00  0.00 70.00  0.00 3.25116 
4  80.00  0.00 125.00  0.00 85.00  0.00 90.00  0.00 9.30744 
4  80.00  0.00 125.00  0.00 90.00  0.00 95.00  0.00 2.10657 
4  80.00  0.00 125.00  0.00 95.00  0.00 100.00  0.00 1.20374 
4  80.00  0.00 125.00  0.00 100.00  0.00 105.00  0.00 1.18728 
4  80.00  0.00 125.00  0.00 105.00  0.00 110.00  0.00 1.47154 
4  80.00  0.00 125.00  0.00 110.00  0.00 115.00  0.00 2.07427 
4  80.00  0.00 125.00  0.00 115.00  0.00 120.00  0.00 6.63965 
4  125.00  0.00 170.00  0.00 130.00  0.00 135.00  0.00 8.73832 
4  125.00  0.00 170.00  0.00 135.00  0.00 140.00  0.00 3.90056 
4  125.00  0.00 170.00  0.00 140.00  0.00 145.00  0.00 2.84790 
4  125.00  0.00 170.00  0.00 145.00  0.00 150.00  0.00 2.93985 
4  125.00  0.00 170.00  0.00 150.00  0.00 155.00  0.00 3.93501 
4  125.00  0.00 170.00  0.00 155.00  0.00 160.00  0.00 5.73953 
4  125.00  0.00 170.00  0.00 160.00  0.00 165.00  0.00 10.80229 
4  40.00  0.00 85.00  0.00 45.00  0.00 50.00  0.00 4.21777 
4  40.00  0.00 85.00  0.00 50.00  0.00 55.00  0.00 1.36502 
4  40.00  0.00 85.00  0.00 55.00  0.00 60.00  0.00 1.35548 
4  40.00  0.00 85.00  0.00 60.00  0.00 65.00  0.00 0.99562 
4  40.00  0.00 85.00  0.00 65.00  0.00 70.00  0.00 1.26538 
4  40.00  0.00 85.00  0.00 70.00  0.00 75.00  0.00 2.79190 
4  40.00  0.00 85.00  0.00 75.00  0.00 80.00  0.00 7.77906 
4  85.00  0.00 130.00  0.00 90.00  0.00 95.00  0.00 5.89979 
4  85.00  0.00 130.00  0.00 95.00  0.00 100.00  0.00 1.94454 
4  85.00  0.00 130.00  0.00 100.00  0.00 105.00  0.00 1.34444 
4  85.00  0.00 130.00  0.00 105.00  0.00 110.00  0.00 1.30178 
4  85.00  0.00 130.00  0.00 110.00  0.00 115.00  0.00 1.43552 
4  85.00  0.00 130.00  0.00 115.00  0.00 120.00  0.00 2.94104 
4  85.00  0.00 130.00  0.00 120.00  0.00 125.00  0.00 9.62504 
4  130.00  0.00 175.00  0.00 135.00  0.00 140.00  0.00 7.81275 
4  130.00  0.00 175.00  0.00 140.00  0.00 145.00  0.00 3.47264 
4  130.00  0.00 175.00  0.00 145.00  0.00 150.00  0.00 2.86436 
4  130.00  0.00 175.00  0.00 150.00  0.00 155.00  0.00 3.28812 
4  130.00  0.00 175.00  0.00 155.00  0.00 160.00  0.00 4.18679 
4  130.00  0.00 175.00  0.00 160.00  0.00 165.00  0.00 5.78031 
4  130.00  0.00 175.00  0.00 165.00  0.00 170.00  0.00 12.15169 
4  0.00  0.00 45.00  0.00 5.00  0.00 10.00  0.00 5.76739 
4  0.00  0.00 45.00  0.00 10.00  0.00 15.00  0.00 1.58595 
4  0.00  0.00 45.00  0.00 15.00  0.00 20.00  0.00 1.10509 
4  0.00  0.00 45.00  0.00 20.00  0.00 25.00  0.00 0.89070 
4  0.00  0.00 45.00  0.00 25.00  0.00 30.00  0.00 0.89156 
4  0.00  0.00 45.00  0.00 30.00  0.00 35.00  0.00 1.32003 
4  0.00  0.00 45.00  0.00 35.00  0.00 40.00  0.00 4.88584 
4  45.00  0.00 90.00  0.00 50.00  0.00 55.00  0.00 5.06444 
4  45.00  0.00 90.00  0.00 55.00  0.00 60.00  0.00 2.99978 
4  45.00  0.00 90.00  0.00 60.00  0.00 65.00  0.00 1.05521 
4  45.00  0.00 90.00  0.00 65.00  0.00 70.00  0.00 0.82105 
4  45.00  0.00 90.00  0.00 70.00  0.00 75.00  0.00 1.23712 
4  45.00  0.00 90.00  0.00 75.00  0.00 80.00  0.00 1.84631 
4  45.00  0.00 90.00  0.00 80.00  0.00 85.00  0.00 5.77557 
4  90.00  0.00 135.00  0.00 95.00  0.00 100.00  0.00 6.88979 
4  90.00  0.00 135.00  0.00 100.00  0.00 105.00  0.00 2.45987 
4  90.00  0.00 135.00  0.00 105.00  0.00 110.00  0.00 1.54999 
4  90.00  0.00 135.00  0.00 110.00  0.00 115.00  0.00 1.27252 
4  90.00  0.00 135.00  0.00 115.00  0.00 120.00  0.00 1.93099 
4  90.00  0.00 135.00  0.00 120.00  0.00 125.00  0.00 3.96727 
4  90.00  0.00 135.00  0.00 125.00  0.00 130.00  0.00 7.25515 
4  135.00  0.00 180.00  0.00 140.00  0.00 145.00  0.00 6.68274 
4  135.00  0.00 180.00  0.00 145.00  0.00 150.00  0.00 3.44771 
4  135.00  0.00 180.00  0.00 150.00  0.00 155.00  0.00 3.12203 
4  135.00  0.00 180.00  0.00 155.00  0.00 160.00  0.00 3.38269 
4  135.00  0.00 180.00  0.00 160.00  0.00 165.00  0.00 4.06999 
4  135.00  0.00 180.00  0.00 165.00  0.00 170.00  0.00 6.84226 
4  135.00  0.00 180.00  0.00 170.00  0.00 175.00  0.00 14.07659 
4  5.00  0.00 50.00  0.00 10.00  0.00 15.00  0.00 5.90878 
4  5.00  0.00 50.00  0.00 15.00  0.00 20.00  0.00 1.85707 
4  5.00  0.00 50.00  0.00 20.00  0.00 25.00  0.00 1.03696 
4  5.00  0.00 50.00  0.00 25.00  0.00 30.00  0.00 0.76598 
4  5.00  0.00 50.00  0.00 30.00  0.00 35.00  0.00 0.80834 
4  5.00  0.00 50.00  0.00 35.00  0.00 40.00  0.00 1.41242 
4  5.00  0.00 50.00  0.00 40.00  0.00 45.00  0.00 6.31358 
4  50.00  0.00 95.00  0.00 55.00  0.00 60.00  0.00 8.86595 
4  50.00  0.00 95.00  0.00 60.00  0.00 65.00  0.00 1.90938 
4  50.00  0.00 95.00  0.00 65.00  0.00 70.00  0.00 1.05403 
4  50.00  0.00 95.00  0.00 70.00  0.00 75.00  0.00 1.05446 
4  50.00  0.00 95.00  0.00 75.00  0.00 80.00  0.00 1.06472 
4  50.00  0.00 95.00  0.00 80.00  0.00 85.00  0.00 1.98181 
4  50.00  0.00 95.00  0.00 85.00  0.00 90.00  0.00 7.68755 
4  95.00  0.00 140.00  0.00 100.00  0.00 105.00  0.00 6.69638 
4  95.00  0.00 140.00  0.00 105.00  0.00 110.00  0.00 2.50659 
4  95.00  0.00 140.00  0.00 110.00  0.00 115.00  0.00 1.42634 
4  95.00  0.00 140.00  0.00 115.00  0.00 120.00  0.00 1.66010 
4  95.00  0.00 140.00  0.00 120.00  0.00 125.00  0.00 2.64993 
4  95.00  0.00 140.00  0.00 125.00  0.00 130.00  0.00 3.11913 
4  95.00  0.00 140.00  0.00 130.00  0.00 135.00  0.00 6.83228 
4  140.00  0.00 185.00  0.00 145.00  0.00 150.00  0.00 6.95462 
4  140.00  0.00 185.00  0.00 150.00  0.00 155.00  0.00 3.47890 
4  140.00  0.00 185.00  0.00 155.00  0.00 160.00  0.00 2.73996 
4  140.00  0.00 185.00  0.00 160.00  0.00 165.00  0.00 2.59017 
4  140.00  0.00 185.00  0.00 165.00  0.00 170.00  0.00 3.33628 
4  140.00  0.00 185.00  0.00 170.00  0.00 175.00  0.00 4.46343 
4  140.00  0.00 185.00  0.00 175.00  0.00 180.00  0.00 8.52370 
4  10.00  0.00 55.00  0.00 15.00  0.00 20.00  0.00 5.89759 
4  10.00  0.00 55.00  0.00 20.00  0.00 25.00  0.00 1.68018 
4  10.00  0.00 55.00  0.00 25.00  0.00 30.00  0.00 0.89659 
4  10.00  0.00 55.00  0.00 30.00  0.00 35.00  0.00 0.71517 
4  10.00  0.00 55.00  0.00 35.00  0.00 40.00  0.00 0.90428 
4  10.00  0.00 55.00  0.00 40.00  0.00 45.00  0.00 2.41017 
4  10.00  0.00 55.00  0.00 45.00  0.00 50.00  0.00 8.51415 
4  55.00  0.00 100.00  0.00 60.00  0.00 65.00  0.00 6.99540 
4  55.00  0.00 100.00  0.00 65.00  0.00 70.00  0.00 2.37024 
4  55.00  0.00 100.00  0.00 70.00  0.00 75.00  0.00 1.59571 
4  55.00  0.00 100.00  0.00 75.00  0.00 80.00  0.00 1.07846 
4  55.00  0.00 100.00  0.00 80.00  0.00 85.00  0.00 1.33808 
4  55.00  0.00 100.00  0.00 85.00  0.00 90.00  0.00 2.77949 
4  55.00  0.00 100.00  0.00 90.00  0.00 95.00  0.00 6.65833 
4  100.00  0.00 145.00  0.00 105.00  0.00 110.00  0.00 6.82353 
4  100.00  0.00 145.00  0.00 110.00  0.00 115.00  0.00 2.24563 
4  100.00  0.00 145.00  0.00 115.00  0.00 120.00  0.00 1.82232 
4  100.00  0.00 145.00  0.00 120.00  0.00 125.00  0.00 2.29888 
4  100.00  0.00 145.00  0.00 125.00  0.00 130.00  0.00 2.24151 
4  100.00  0.00 145.00  0.00 130.00  0.00 135.00  0.00 3.44264 
4  100.00  0.00 145.00  0.00 135.00  0.00 140.00  0.00 8.02398 
4  145.00  0.00 190.00  0.00 150.00  0.00 155.00  0.00 7.29044 
4  145.00  0.00 190.00  0.00 155.00  0.00 160.00  0.00 3.53837 
4  145.00  0.00 190.00  0.00 160.00  0.00 165.00  0.00 2.75061 
4  145.00  0.00 190.00  0.00 165.00  0.00 170.00  0.00 3.08104 
4  145.00  0.00 190.00  0.00 170.00  0.00 175.00  0.00 3.53188 
4  145.00  0.00 190.00  0.00 175.00  0.00 180.00  0.00 5.04639 
4  145.00  0.00 190.00  0.00 180.00  0.00 185.00  0.00 21.02001 
4  15.00  0.00 60.00  0.00 20.00  0.00 25.00  0.00 4.71489 
4  15.00  0.00 60.00  0.00 25.00  0.00 30.00  0.00 1.39687 
4  15.00  0.00 60.00  0.00 30.00  0.00 35.00  0.00 0.77971 
4  15.00  0.00 60.00  0.00 35.00  0.00 40.00  0.00 0.69133 
4  15.00  0.00 60.00  0.00 40.00  0.00 45.00  0.00 1.09622 
4  15.00  0.00 60.00  0.00 45.00  0.00 50.00  0.00 2.10300 
4  15.00  0.00 60.00  0.00 50.00  0.00 55.00  0.00 8.06190 
4  60.00  0.00 105.00  0.00 65.00  0.00 70.00  0.00 9.90696 
4  60.00  0.00 105.00  0.00 70.00  0.00 75.00  0.00 4.22645 
4  60.00  0.00 105.00  0.00 75.00  0.00 80.00  0.00 1.93072 
4  60.00  0.00 105.00  0.00 80.00  0.00 85.00  0.00 1.51039 
4  60.00  0.00 105.00  0.00 85.00  0.00 90.00  0.00 1.71785 
4  60.00  0.00 105.00  0.00 90.00  0.00 95.00  0.00 2.38610 
4  60.00  0.00 105.00  0.00 95.00  0.00 100.00  0.00 6.59127 
4  105.00  0.00 150.00  0.00 110.00  0.00 115.00  0.00 6.40579 
4  105.00  0.00 150.00  0.00 115.00  0.00 120.00  0.00 2.82527 
4  105.00  0.00 150.00  0.00 120.00  0.00 125.00  0.00 2.47599 
4  105.00  0.00 150.00  0.00 125.00  0.00 130.00  0.00 1.97764 
4  105.00  0.00 150.00  0.00 130.00  0.00 135.00  0.00 2.59979 
4  105.00  0.00 150.00  0.00 135.00  0.00 140.00  0.00 4.05025 
4  105.00  0.00 150.00  0.00 140.00  0.00 145.00  0.00 7.87379 
4  150.00  0.00 195.00  0.00 155.00  0.00 160.00  0.00 7.07022 
4  150.00  0.00 195.00  0.00 160.00  0.00 165.00  0.00 3.61237 
4  150.00  0.00 195.00  0.00 165.00  0.00 170.00  0.00 3.35127 
4  150.00  0.00 195.00  0.00 170.00  0.00 175.00  0.00 3.36767 
4  150.00  0.00 195.00  0.00 175.00  0.00 180.00  0.00 3.97976 
4  150.00  0.00 195.00  0.00 180.00  0.00 185.00  0.00 10.34816 
4  150.00  0.00 195.00  0.00 185.00  0.00 190.00  0.00 10.13858 
4  20.00  0.00 65.00  0.00 25.00  0.00 30.00  0.00 4.29627 
4  20.00  0.00 65.00  0.00 30.00  0.00 35.00  0.00 1.29485 
4  20.00  0.00 65.00  0.00 35.00  0.00 40.00  0.00 0.79564 
4  20.00  0.00 65.00  0.00 40.00  0.00 45.00  0.00 0.86325 
4  20.00  0.00 65.00  0.00 45.00  0.00 50.00  0.00 1.18719 
4  20.00  0.00 65.00  0.00 50.00  0.00 55.00  0.00 2.95727 
4  20.00  0.00 65.00  0.00 55.00  0.00 60.00  0.00 12.71883 
4  65.00  0.00 110.00  0.00 70.00  0.00 75.00  0.00 11.62656 
4  65.00  0.00 110.00  0.00 75.00  0.00 80.00  0.00 3.86583 
4  65.00  0.00 110.00  0.00 80.00  0.00 85.00  0.00 2.23633 
4  65.00  0.00 110.00  0.00 85.00  0.00 90.00  0.00 1.54794 
4  65.00  0.00 110.00  0.00 90.00  0.00 95.00  0.00 1.39254 
4  65.00  0.00 110.00  0.00 95.00  0.00 100.00  0.00 2.25383 
4  65.00  0.00 110.00  0.00 100.00  0.00 105.00  0.00 6.74023 
4  110.00  0.00 155.00  0.00 115.00  0.00 120.00  0.00 7.33332 
4  110.00  0.00 155.00  0.00 120.00  0.00 125.00  0.00 3.51816 
4  110.00  0.00 155.00  0.00 125.00  0.00 130.00  0.00 2.02758 
4  110.00  0.00 155.00  0.00 130.00  0.00 135.00  0.00 2.29598 
4  110.00  0.00 155.00  0.00 135.00  0.00 140.00  0.00 3.02230 
4  110.00  0.00 155.00  0.00 140.00  0.00 145.00  0.00 3.94699 
4  110.00  0.00 155.00  0.00 145.00  0.00 150.00  0.00 7.86213 
4  155.00  0.00 200.00  0.00 160.00  0.00 165.00  0.00 8.00052 
4  155.00  0.00 200.00  0.00 165.00  0.00 170.00  0.00 4.52742 
4  155.00  0.00 200.00  0.00 170.00  0.00 175.00  0.00 3.85958 
4  155.00  0.00 200.00  0.00 175.00  0.00 180.00  0.00 3.88534 
4  155.00  0.00 200.00  0.00 180.00  0.00 185.00  0.00 7.62405 
4  155.00  0.00 200.00  0.00 185.00  0.00 190.00  0.00 4.42671 
4  155.00  0.00 200.00  0.00 190.00  0.00 195.00  0.00 10.02173 
4  25.00  0.00 70.00  0.00 30.00  0.00 35.00  0.00 4.29821 
4  25.00  0.00 70.00  0.00 35.00  0.00 40.00  0.00 1.31220 
4  25.00  0.00 70.00  0.00 40.00  0.00 45.00  0.00 0.95988 
4  25.00  0.00 70.00  0.00 45.00  0.00 50.00  0.00 0.91881 
4  25.00  0.00 70.00  0.00 50.00  0.00 55.00  0.00 1.62705 
4  25.00  0.00 70.00  0.00 55.00  0.00 60.00  0.00 5.08216 
4  25.00  0.00 70.00  0.00 60.00  0.00 65.00  0.00 11.34590 
4  70.00  0.00 115.00  0.00 75.00  0.00 80.00  0.00 9.83574 
4  70.00  0.00 115.00  0.00 80.00  0.00 85.00  0.00 4.19575 
4  70.00  0.00 115.00  0.00 85.00  0.00 90.00  0.00 1.93971 
4  70.00  0.00 115.00  0.00 90.00  0.00 95.00  0.00 1.20520 
4  70.00  0.00 115.00  0.00 95.00  0.00 100.00  0.00 1.42058 
4  70.00  0.00 115.00  0.00 100.00  0.00 105.00  0.00 2.61421 
4  70.00  0.00 115.00  0.00 105.00  0.00 110.00  0.00 7.23235 
4  115.00  0.00 160.00  0.00 120.00  0.00 125.00  0.00 7.82397 
4  115.00  0.00 160.00  0.00 125.00  0.00 130.00  0.00 2.55954 
4  115.00  0.00 160.00  0.00 130.00  0.00 135.00  0.00 2.31694 
4  115.00  0.00 160.00  0.00 135.00  0.00 140.00  0.00 2.63181 
4  115.00  0.00 160.00  0.00 140.00  0.00 145.00  0.00 2.96674 
4  115.00  0.00 160.00  0.00 145.00  0.00 150.00  0.00 4.21904 
4  115.00  0.00 160.00  0.00 150.00  0.00 155.00  0.00 9.60940 
4  30.00  0.00 75.00  0.00 35.00  0.00 40.00  0.00 3.74500 
4  30.00  0.00 75.00  0.00 40.00  0.00 45.00  0.00 1.41241 
4  30.00  0.00 75.00  0.00 45.00  0.00 50.00  0.00 0.92242 
4  30.00  0.00 75.00  0.00 50.00  0.00 55.00  0.00 1.05176 
4  30.00  0.00 75.00  0.00 55.00  0.00 60.00  0.00 2.41466 
4  30.00  0.00 75.00  0.00 60.00  0.00 65.00  0.00 3.79599 
4  30.00  0.00 75.00  0.00 65.00  0.00 70.00  0.00 9.30041 
4  75.00  0.00 120.00  0.00 80.00  0.00 85.00  0.00 12.05537 
4  75.00  0.00 120.00  0.00 85.00  0.00 90.00  0.00 3.44059 
4  75.00  0.00 120.00  0.00 90.00  0.00 95.00  0.00 1.35526 
4  75.00  0.00 120.00  0.00 95.00  0.00 100.00  0.00 1.14329 
4  75.00  0.00 120.00  0.00 100.00  0.00 105.00  0.00 1.53000 
4  75.00  0.00 120.00  0.00 105.00  0.00 110.00  0.00 2.64634 
4  75.00  0.00 120.00  0.00 110.00  0.00 115.00  0.00 6.45583 
4  120.00  0.00 165.00  0.00 125.00  0.00 130.00  0.00 6.27187 
4  120.00  0.00 165.00  0.00 130.00  0.00 135.00  0.00 3.24621 
4  120.00  0.00 165.00  0.00 135.00  0.00 140.00  0.00 2.76862 
4  120.00  0.00 165.00  0.00 140.00  0.00 145.00  0.00 2.69300 
4  120.00  0.00 165.00  0.00 145.00  0.00 150.00  0.00 3.30271 
4  120.00  0.00 165.00  0.00 150.00  0.00 155.00  0.00 5.18716 
4  120.00  0.00 165.00  0.00 155.00  0.00 160.00  0.00 10.88330 
4  0.00  0.00 330.00  0.00 30.00  0.00 60.00  0.00 0.78519 
4  0.00  0.00 330.00  0.00 60.00  0.00 90.00  0.00 0.43153 
4  0.00  0.00 330.00  0.00 150.00  0.00 180.00  0.00 0.57014 
4  0.00  0.00 330.00  0.00 180.00  0.00 210.00  0.00 0.87660 
4  0.00  0.00 330.00  0.00 210.00  0.00 240.00  0.00 0.62308 
4  0.00  0.00 330.00  0.00 240.00  0.00 270.00  0.00 0.93163 
4  0.00  0.00 330.00  0.00 270.00  0.00 300.00  0.00 2.24219 
4  10.00  0.00 340.00  0.00 40.00  0.00 70.00  0.00 0.81079 
4  10.00  0.00 340.00  0.00 70.00  0.00 100.00  0.00 0.46597 
4  10.00  0.00 340.00  0.00 100.00  0.00 130.00  0.00 0.36967 
4  10.00  0.00 340.00  0.00 130.00  0.00 160.00  0.00 0.49764 
4  10.00  0.00 340.00  0.00 160.00  0.00 190.00  0.00 0.72416 
4  10.00  0.00 340.00  0.00 190.00  0.00 220.00  0.00 0.83281 
4  10.00  0.00 340.00  0.00 220.00  0.00 250.00  0.00 0.56798 
4  10.00  0.00 340.00  0.00 250.00  0.00 280.00  0.00 1.14954 
4  10.00  0.00 340.00  0.00 280.00  0.00 310.00  0.00 2.29944 
4  20.00  0.00 350.00  0.00 50.00  0.00 80.00  0.00 0.90454 
4  20.00  0.00 350.00  0.00 80.00  0.00 110.00  0.00 0.47482 
4  20.00  0.00 350.00  0.00 110.00  0.00 140.00  0.00 0.46709 
4  20.00  0.00 350.00  0.00 140.00  0.00 170.00  0.00 0.55837 
4  20.00  0.00 350.00  0.00 170.00  0.00 200.00  0.00 0.77954 
4  20.00  0.00 350.00  0.00 200.00  0.00 230.00  0.00 0.75285 
4  20.00  0.00 350.00  0.00 230.00  0.00 260.00  0.00 0.54455 
4  20.00  0.00 350.00  0.00 260.00  0.00 290.00  0.00 1.17856 
4  20.00  0.00 350.00  0.00 290.00  0.00 320.00  0.00 2.41777 
4  10.00  0.00 310.00  0.00 40.00  0.00 70.00  0.00 0.81480 
4  10.00  0.00 310.00  0.00 70.00  0.00 100.00  0.00 0.47441 
4  10.00  0.00 310.00  0.00 100.00  0.00 130.00  0.00 0.38723 
4  10.00  0.00 310.00  0.00 130.00  0.00 160.00  0.00 0.53915 
4  10.00  0.00 310.00  0.00 160.00  0.00 190.00  0.00 0.82614 
4  10.00  0.00 310.00  0.00 190.00  0.00 220.00  0.00 1.03863 
4  10.00  0.00 310.00  0.00 220.00  0.00 250.00  0.00 0.84736 
4  10.00  0.00 310.00  0.00 250.00  0.00 280.00  0.00 2.41907 
4  20.00  0.00 320.00  0.00 50.00  0.00 80.00  0.00 0.91031 
4  20.00  0.00 320.00  0.00 80.00  0.00 110.00  0.00 0.48587 
4  20.00  0.00 320.00  0.00 110.00  0.00 140.00  0.00 0.49155 
4  20.00  0.00 320.00  0.00 140.00  0.00 170.00  0.00 0.60202 
4  20.00  0.00 320.00  0.00 170.00  0.00 200.00  0.00 0.90437 
4  20.00  0.00 320.00  0.00 200.00  0.00 230.00  0.00 0.95154 
4  20.00  0.00 320.00  0.00 230.00  0.00 260.00  0.00 0.83246 
4  20.00  0.00 320.00  0.00 260.00  0.00 290.00  0.00 2.30170 
4  30.00  0.00 330.00  0.00 60.00  0.00 90.00  0.00 0.91923 
4  30.00  0.00 330.00  0.00 90.00  0.00 120.00  0.00 0.45934 
