banff_line07_dipole-dipole3_syscal.bin									
      2.5000
11
0
Type of resistivity data (1=resistance,0=resistivity)
0
3406
2
0
4    365.000     85.483    385.000     90.068    345.000     81.485    325.000     74.283     371.0100 
4    370.000     86.215    390.000     91.627    350.000     83.285    330.000     76.083     378.0100 
4    375.000     86.948    395.000     93.187    355.000     84.018    335.000     77.884     482.6200 
4    380.000     88.508    400.000     94.747    360.000     84.750    340.000     79.684     381.2600 
4    385.000     90.068    405.000     95.885    365.000     85.483    345.000     81.485     607.9300 
4    390.000     91.627    410.000     97.023    370.000     86.215    350.000     83.285     496.2600 
4    395.000     93.187    415.000     98.162    375.000     86.948    355.000     84.018     730.9100 
4    400.000     94.747    420.000     99.300    380.000     88.508    360.000     84.750     585.4100 
4    405.000     95.885    425.000    100.438    385.000     90.068    365.000     85.483     970.6700 
4    410.000     97.023    430.000    103.149    390.000     91.627    370.000     86.215     883.4600 
4    415.000     98.162    435.000    105.860    395.000     93.187    375.000     86.948    1351.4600 
4    420.000     99.300    440.000    108.571    400.000     94.747    380.000     88.508     901.0667 
4    425.000    100.438    445.000    111.282    405.000     95.885    385.000     90.068    1501.4399 
4    430.000    103.149    450.000    113.993    410.000     97.023    390.000     91.627     966.2800 
4    440.000    108.571    460.000    118.743    420.000     99.300    400.000     94.747    1118.5701 
4    450.000    113.993    470.000    123.493    430.000    103.149    410.000     97.023    1500.3199 
4    460.000    118.743    480.000    127.563    440.000    108.571    420.000     99.300    1207.7300 
4    470.000    123.493    490.000    130.954    450.000    113.993    430.000    103.149    1085.5100 
4    480.000    127.563    500.000    134.344    460.000    118.743    440.000    108.571    1066.7250 
4    490.000    130.954    510.000    138.277    470.000    123.493    450.000    113.993    1505.9100 
4    500.000    134.344    520.000    142.209    480.000    127.563    460.000    118.743    1337.2450 
4    510.000    138.277    530.000    146.142    490.000    130.954    470.000    123.493    1914.0699 
4    520.000    142.209    540.000    150.074    500.000    134.344    480.000    127.563     750.1900 
4    540.000    150.074    560.000    158.394    520.000    142.209    500.000    134.344     768.7100 
4    560.000    158.394    580.000    167.169    540.000    150.074    520.000    142.209     882.8600 
4    580.000    167.169    600.000    175.944    560.000    158.394    540.000    150.074     755.2300 
4    600.000    175.944    620.000    183.278    580.000    167.169    560.000    158.394     829.5500 
4    620.000    183.278    640.000    190.612    600.000    175.944    580.000    167.169     997.0500 
4    640.000    190.612    660.000    198.368    620.000    183.278    600.000    175.944    1177.8700 
4    660.000    198.368    680.000    206.548    640.000    190.612    620.000    183.278    2522.9600 
4    680.000    206.548    700.000    214.727    660.000    198.368    640.000    190.612     543.9800 
4    215.000     51.956    220.000     52.764    185.000     47.438    180.000     46.741     787.7800 
4    220.000     52.764    225.000     53.573    190.000     48.136    185.000     47.438     734.1400 
4    225.000     53.573    230.000     54.305    195.000     48.833    190.000     48.136     724.2000 
4    230.000     54.305    235.000     55.037    200.000     49.530    195.000     48.833     804.2300 
4    235.000     55.037    240.000     55.769    205.000     50.339    200.000     49.530     714.2500 
4    240.000     55.769    245.000     56.501    210.000     51.147    205.000     50.339     705.9400 
4    245.000     56.501    250.000     57.233    215.000     51.956    210.000     51.147     660.3700 
4    250.000     57.233    255.000     58.138    220.000     52.764    215.000     51.956     638.6100 
4    255.000     58.138    260.000     59.043    225.000     53.573    220.000     52.764     684.0000 
4    260.000     59.043    265.000     59.949    230.000     54.305    225.000     53.573     762.6300 
4    265.000     59.949    270.000     60.854    235.000     55.037    230.000     54.305     782.2800 
4    270.000     60.854    275.000     61.759    240.000     55.769    235.000     55.037     846.2600 
4    275.000     61.759    280.000     63.001    245.000     56.501    240.000     55.769     919.6300 
4    280.000     63.001    285.000     64.243    250.000     57.233    245.000     56.501    1018.2000 
4    285.000     64.243    290.000     65.486    255.000     58.138    250.000     57.233     954.6600 
4    290.000     65.486    295.000     66.728    260.000     59.043    255.000     58.138     990.2300 
4    295.000     66.728    300.000     67.970    265.000     59.949    260.000     59.043    1060.9800 
4    300.000     67.970    305.000     69.233    270.000     60.854    265.000     59.949    1007.0600 
4    305.000     69.233    310.000     70.495    275.000     61.759    270.000     60.854     911.3800 
4    310.000     70.495    315.000     71.758    280.000     63.001    275.000     61.759     878.1350 
4    315.000     71.758    320.000     73.020    285.000     64.243    280.000     63.001     778.8600 
4    320.000     73.020    325.000     74.283    290.000     65.486    285.000     64.243     663.5400 
4    325.000     74.283    330.000     76.083    295.000     66.728    290.000     65.486     715.9100 
4    330.000     76.083    335.000     77.884    300.000     67.970    295.000     66.728     596.3300 
4    335.000     77.884    340.000     79.684    305.000     69.233    300.000     67.970     583.1900 
4    340.000     79.684    345.000     81.485    310.000     70.495    305.000     69.233     440.6700 
4    345.000     81.485    350.000     83.285    315.000     71.758    310.000     70.495     400.1050 
4    350.000     83.285    355.000     84.018    320.000     73.020    315.000     71.758     389.9650 
4    355.000     84.018    360.000     84.750    325.000     74.283    320.000     73.020     370.4000 
4    360.000     84.750    365.000     85.483    330.000     76.083    325.000     74.283     362.9850 
4    365.000     85.483    370.000     86.215    335.000     77.884    330.000     76.083     270.0800 
4    370.000     86.215    375.000     86.948    340.000     79.684    335.000     77.884     315.4950 
4    375.000     86.948    380.000     88.508    345.000     81.485    340.000     79.684     277.5000 
4    380.000     88.508    385.000     90.068    350.000     83.285    345.000     81.485     420.8800 
4    385.000     90.068    390.000     91.627    355.000     84.018    350.000     83.285     362.4100 
4    390.000     91.627    395.000     93.187    360.000     84.750    355.000     84.018     360.4900 
4    395.000     93.187    400.000     94.747    365.000     85.483    360.000     84.750     541.3950 
4    400.000     94.747    405.000     95.885    370.000     86.215    365.000     85.483     552.6750 
4    405.000     95.885    410.000     97.023    375.000     86.948    370.000     86.215     453.6900 
4    410.000     97.023    415.000     98.162    380.000     88.508    375.000     86.948     568.9600 
4    415.000     98.162    420.000     99.300    385.000     90.068    380.000     88.508     946.9449 
4    420.000     99.300    425.000    100.438    390.000     91.627    385.000     90.068     868.8100 
4    425.000    100.438    430.000    103.149    395.000     93.187    390.000     91.627    1070.2949 
4    430.000    103.149    435.000    105.860    400.000     94.747    395.000     93.187    1073.8550 
4    435.000    105.860    440.000    108.571    405.000     95.885    400.000     94.747    1243.0250 
4    440.000    108.571    445.000    111.282    410.000     97.023    405.000     95.885    1443.9199 
4    445.000    111.282    450.000    113.993    415.000     98.162    410.000     97.023    1028.1500 
4    450.000    113.993    455.000    116.368    420.000     99.300    415.000     98.162    1463.1500 
4    455.000    116.368    460.000    118.743    425.000    100.438    420.000     99.300    1390.8800 
4    460.000    118.743    465.000    121.118    430.000    103.149    425.000    100.438    1647.6100 
4    465.000    121.118    470.000    123.493    435.000    105.860    430.000    103.149    1420.0900 
4    470.000    123.493    475.000    125.868    440.000    108.571    435.000    105.860    1193.2900 
4    475.000    125.868    480.000    127.563    445.000    111.282    440.000    108.571    1171.0699 
4     40.000     16.792     50.000     20.045     10.000      4.198      0.000      0.000    3976.1799 
4     50.000     20.045     60.000     23.297     20.000      8.396     10.000      4.198    3524.0400 
4     60.000     23.297     70.000     26.550     30.000     12.594     20.000      8.396    3670.8501 
4     70.000     26.550     80.000     28.626     40.000     16.792     30.000     12.594    5239.1699 
4     80.000     28.626     90.000     30.701     50.000     20.045     40.000     16.792    3880.1399 
