Project7 Gradient XL_1
3.00
11
15
Type of measurement (0=app.resistivity,1=resistance)
1
1478
2
0
4 18.00 0.00 126.00 0.00 42.00 0.00 54.00 0.00 0.541564
4 6.00 0.00 168.00 0.00 24.00 0.00 42.00 0.00 0.153597
4 27.00 0.00 81.00 0.00 63.00 0.00 69.00 0.00 3.37118
4 36.00 0.00 90.00 0.00 54.00 0.00 60.00 0.00 0.900101
4 39.00 0.00 93.00 0.00 51.00 0.00 57.00 0.00 1.33521
4 48.00 0.00 75.00 0.00 57.00 0.00 60.00 0.00 2.94064
4 51.00 0.00 78.00 0.00 54.00 0.00 57.00 0.00 21.946
4 30.00 0.00 84.00 0.00 60.00 0.00 66.00 0.00 1.37559
4 45.00 0.00 72.00 0.00 63.00 0.00 66.00 0.00 7.30121
4 48.00 0.00 75.00 0.00 60.00 0.00 63.00 0.00 3.13606
4 51.00 0.00 78.00 0.00 57.00 0.00 60.00 0.00 5.63277
4 45.00 0.00 72.00 0.00 66.00 0.00 69.00 0.00 38.6549
4 9.00 0.00 117.00 0.00 57.00 0.00 69.00 0.00 0.858882
4 3.00 0.00 111.00 0.00 63.00 0.00 75.00 0.00 1.29766
4 0.00 0.00 162.00 0.00 36.00 0.00 54.00 0.00 0.243889
4 39.00 0.00 93.00 0.00 57.00 0.00 63.00 0.00 0.815656
4 33.00 0.00 87.00 0.00 63.00 0.00 69.00 0.00 1.72685
4 27.00 0.00 81.00 0.00 69.00 0.00 75.00 0.00 7.40116
4 36.00 0.00 90.00 0.00 60.00 0.00 66.00 0.00 0.985764
4 42.00 0.00 96.00 0.00 54.00 0.00 60.00 0.00 1.31808
4 45.00 0.00 99.00 0.00 51.00 0.00 57.00 0.00 7.48703
4 48.00 0.00 75.00 0.00 63.00 0.00 66.00 0.00 4.36338
4 51.00 0.00 78.00 0.00 60.00 0.00 63.00 0.00 3.80429
4 54.00 0.00 81.00 0.00 57.00 0.00 60.00 0.00 18.2192
4 30.00 0.00 84.00 0.00 66.00 0.00 72.00 0.00 2.93245
4 0.00 0.00 198.00 0.00 18.00 0.00 36.00 0.00 0.143508
4 48.00 0.00 75.00 0.00 66.00 0.00 69.00 0.00 13.0871
4 51.00 0.00 78.00 0.00 63.00 0.00 66.00 0.00 3.36478
4 54.00 0.00 81.00 0.00 60.00 0.00 63.00 0.00 7.73427
4 6.00 0.00 186.00 0.00 24.00 0.00 42.00 0.00 0.141419
4 6.00 0.00 114.00 0.00 66.00 0.00 78.00 0.00 1.45891
4 12.00 0.00 174.00 0.00 30.00 0.00 48.00 0.00 0.172076
4 42.00 0.00 96.00 0.00 60.00 0.00 66.00 0.00 0.96268
4 51.00 0.00 78.00 0.00 66.00 0.00 69.00 0.00 5.65752
4 45.00 0.00 99.00 0.00 57.00 0.00 63.00 0.00 1.51155
4 18.00 0.00 126.00 0.00 54.00 0.00 66.00 0.00 0.61992
4 24.00 0.00 132.00 0.00 48.00 0.00 60.00 0.00 0.708071
4 39.00 0.00 93.00 0.00 63.00 0.00 69.00 0.00 1.29686
4 48.00 0.00 102.00 0.00 54.00 0.00 60.00 0.00 6.25497
4 12.00 0.00 120.00 0.00 60.00 0.00 72.00 0.00 0.88036
4 30.00 0.00 138.00 0.00 42.00 0.00 54.00 0.00 0.712551
4 33.00 0.00 87.00 0.00 69.00 0.00 75.00 0.00 2.46142
4 54.00 0.00 81.00 0.00 63.00 0.00 66.00 0.00 4.91196
4 0.00 0.00 108.00 0.00 72.00 0.00 84.00 0.00 1.71577
4 48.00 0.00 75.00 0.00 69.00 0.00 72.00 0.00 32.1006
4 30.00 0.00 84.00 0.00 72.00 0.00 78.00 0.00 6.51366
4 57.00 0.00 84.00 0.00 60.00 0.00 63.00 0.00 18.9613
4 36.00 0.00 90.00 0.00 66.00 0.00 72.00 0.00 1.78046
4 54.00 0.00 81.00 0.00 66.00 0.00 69.00 0.00 5.75689
4 0.00 0.00 180.00 0.00 36.00 0.00 54.00 0.00 0.174126
4 57.00 0.00 84.00 0.00 63.00 0.00 66.00 0.00 8.40818
4 51.00 0.00 78.00 0.00 69.00 0.00 72.00 0.00 6.58674
4 0.00 0.00 216.00 0.00 18.00 0.00 36.00 0.00 0.141119
4 9.00 0.00 117.00 0.00 69.00 0.00 81.00 0.00 1.23809
4 36.00 0.00 90.00 0.00 72.00 0.00 78.00 0.00 2.87288
4 57.00 0.00 84.00 0.00 66.00 0.00 69.00 0.00 7.71144
4 42.00 0.00 96.00 0.00 66.00 0.00 72.00 0.00 1.41724
4 39.00 0.00 93.00 0.00 69.00 0.00 75.00 0.00 1.57083
4 3.00 0.00 111.00 0.00 75.00 0.00 87.00 0.00 1.46432
4 48.00 0.00 102.00 0.00 60.00 0.00 66.00 0.00 2.07837
4 33.00 0.00 87.00 0.00 75.00 0.00 81.00 0.00 4.82153
4 51.00 0.00 105.00 0.00 57.00 0.00 63.00 0.00 7.86812
4 51.00 0.00 78.00 0.00 72.00 0.00 75.00 0.00 18.716
4 6.00 0.00 168.00 0.00 42.00 0.00 60.00 0.00 0.328859
4 45.00 0.00 99.00 0.00 63.00 0.00 69.00 0.00 1.5229
4 54.00 0.00 81.00 0.00 69.00 0.00 72.00 0.00 3.96707
4 60.00 0.00 87.00 0.00 63.00 0.00 66.00 0.00 19.263
4 6.00 0.00 204.00 0.00 24.00 0.00 42.00 0.00 0.14782
4 57.00 0.00 84.00 0.00 69.00 0.00 72.00 0.00 3.74579
4 60.00 0.00 87.00 0.00 66.00 0.00 69.00 0.00 12.0349
4 54.00 0.00 81.00 0.00 72.00 0.00 75.00 0.00 6.17513
4 12.00 0.00 192.00 0.00 30.00 0.00 48.00 0.00 0.159283
4 24.00 0.00 132.00 0.00 60.00 0.00 72.00 0.00 0.699776
4 39.00 0.00 93.00 0.00 75.00 0.00 81.00 0.00 2.20669
4 0.00 0.00 108.00 0.00 84.00 0.00 96.00 0.00 3.65636
4 18.00 0.00 126.00 0.00 66.00 0.00 78.00 0.00 1.05286
4 18.00 0.00 180.00 0.00 36.00 0.00 54.00 0.00 0.364837
4 6.00 0.00 114.00 0.00 78.00 0.00 90.00 0.00 1.16278
4 30.00 0.00 138.00 0.00 54.00 0.00 66.00 0.00 0.578892
4 36.00 0.00 144.00 0.00 48.00 0.00 60.00 0.00 0.992732
4 63.00 0.00 90.00 0.00 66.00 0.00 69.00 0.00 25.5089
4 48.00 0.00 102.00 0.00 66.00 0.00 72.00 0.00 1.87547
4 51.00 0.00 105.00 0.00 63.00 0.00 69.00 0.00 4.08804
4 54.00 0.00 108.00 0.00 60.00 0.00 66.00 0.00 11.2251
4 12.00 0.00 120.00 0.00 72.00 0.00 84.00 0.00 1.13157
4 60.00 0.00 87.00 0.00 69.00 0.00 72.00 0.00 4.5952
4 0.00 0.00 162.00 0.00 54.00 0.00 72.00 0.00 0.460049
4 36.00 0.00 90.00 0.00 78.00 0.00 84.00 0.00 4.24264
4 42.00 0.00 96.00 0.00 72.00 0.00 78.00 0.00 1.95298
4 45.00 0.00 99.00 0.00 69.00 0.00 75.00 0.00 1.4181
4 57.00 0.00 84.00 0.00 72.00 0.00 75.00 0.00 4.40214
4 54.00 0.00 81.00 0.00 75.00 0.00 78.00 0.00 12.74
4 0.00 0.00 234.00 0.00 18.00 0.00 36.00 0.00 0.14016
4 0.00 0.00 198.00 0.00 36.00 0.00 54.00 0.00 0.143618
4 63.00 0.00 90.00 0.00 69.00 0.00 72.00 0.00 7.31954
4 57.00 0.00 84.00 0.00 75.00 0.00 78.00 0.00 6.14295
4 60.00 0.00 87.00 0.00 72.00 0.00 75.00 0.00 4.33781
4 6.00 0.00 222.00 0.00 24.00 0.00 42.00 0.00 0.145609
4 6.00 0.00 186.00 0.00 42.00 0.00 60.00 0.00 0.258932
4 3.00 0.00 111.00 0.00 87.00 0.00 99.00 0.00 5.07626
4 12.00 0.00 174.00 0.00 48.00 0.00 66.00 0.00 0.386448
4 9.00 0.00 117.00 0.00 81.00 0.00 93.00 0.00 1.32578
4 60.00 0.00 87.00 0.00 75.00 0.00 78.00 0.00 4.87898
4 57.00 0.00 111.00 0.00 63.00 0.00 69.00 0.00 14.539
4 48.00 0.00 102.00 0.00 72.00 0.00 78.00 0.00 1.91004
4 45.00 0.00 99.00 0.00 75.00 0.00 81.00 0.00 1.68217
4 51.00 0.00 105.00 0.00 69.00 0.00 75.00 0.00 2.28511
4 54.00 0.00 108.00 0.00 66.00 0.00 72.00 0.00 5.69765
4 63.00 0.00 90.00 0.00 72.00 0.00 75.00 0.00 5.53575
4 57.00 0.00 84.00 0.00 78.00 0.00 81.00 0.00 10.3406
4 39.00 0.00 93.00 0.00 81.00 0.00 87.00 0.00 4.4623
4 42.00 0.00 96.00 0.00 78.00 0.00 84.00 0.00 1.60539
4 66.00 0.00 93.00 0.00 69.00 0.00 72.00 0.00 16.2737
4 12.00 0.00 210.00 0.00 30.00 0.00 48.00 0.00 0.151372
4 60.00 0.00 87.00 0.00 78.00 0.00 81.00 0.00 3.61175
4 0.00 0.00 180.00 0.00 54.00 0.00 72.00 0.00 0.310601
4 63.00 0.00 90.00 0.00 75.00 0.00 78.00 0.00 5.40762
4 66.00 0.00 93.00 0.00 72.00 0.00 75.00 0.00 8.54249
4 18.00 0.00 198.00 0.00 36.00 0.00 54.00 0.00 0.334086
4 0.00 0.00 216.00 0.00 36.00 0.00 54.00 0.00 0.127831
4 6.00 0.00 114.00 0.00 90.00 0.00 102.00 0.00 6.8187
4 60.00 0.00 87.00 0.00 81.00 0.00 84.00 0.00 9.41555
4 6.00 0.00 168.00 0.00 60.00 0.00 78.00 0.00 0.50039
4 30.00 0.00 138.00 0.00 66.00 0.00 78.00 0.00 0.829163
4 42.00 0.00 96.00 0.00 84.00 0.00 90.00 0.00 5.43061
4 66.00 0.00 93.00 0.00 75.00 0.00 78.00 0.00 7.0256
4 60.00 0.00 114.00 0.00 66.00 0.00 72.00 0.00 15.2166
4 54.00 0.00 108.00 0.00 72.00 0.00 78.00 0.00 3.69408
4 18.00 0.00 126.00 0.00 78.00 0.00 90.00 0.00 0.695909
4 36.00 0.00 144.00 0.00 60.00 0.00 72.00 0.00 0.64549
4 48.00 0.00 102.00 0.00 78.00 0.00 84.00 0.00 1.15598
4 51.00 0.00 105.00 0.00 75.00 0.00 81.00 0.00 2.08156
4 12.00 0.00 120.00 0.00 84.00 0.00 96.00 0.00 1.47294
4 57.00 0.00 111.00 0.00 69.00 0.00 75.00 0.00 5.08282
4 24.00 0.00 132.00 0.00 72.00 0.00 84.00 0.00 0.80369
4 45.00 0.00 99.00 0.00 81.00 0.00 87.00 0.00 1.58677
4 42.00 0.00 150.00 0.00 54.00 0.00 66.00 0.00 1.35393
